id,name,state,county,country,level,population,latitude,longitude,wiki
9941,Hamburg,,,Germany,city-international,1852478,53.550,10.000,62641
9928,Hamburg,MI,Livingston County,,city-us,21165,42.463,-83.848,4917
9933,Hamburg,NY,Erie County,,city-us,9767,42.716,-78.829,13565
9930,Hamburg,PA,Berks County,,city-us,4378,40.556,-75.982,6940
9939,Hamburg,NJ,Sussex County,,city-us,3282,41.153,-74.576,11693
9929,Hamburg,AR,Ashley County,,city-us,2469,33.228,-91.798,3881
9940,Hamburg,WI,Vernon County,,city-us,976,43.685,-91.083,1789
9936,Hamburg,WI,Marathon County,,city-us,918,45.091,-89.885,1921
9935,Hamburg,IA,Fremont County,,city-us,885,40.604,-95.658,7469
9932,Hamburg,MN,Carver County,,city-us,568,44.733,-93.967,3197
9931,Hamburg,IL,Calhoun County,,city-us,98,39.230,-90.718,2684
9938,Hamburg,CA,Siskiyou County,,city-us,80,41.783,-123.060,1357
9927,Hamberg,ND,Wells County,,city-us,13,47.763,-99.515,2629
9934,Hamburg,MS,Franklin County,,city-us,0,31.579,-91.067,786
9937,Hamburg,AL,Perry County,,city-us,0,32.528,-87.286,609
