id,name,state,country,level,population,latitude,longitude,wiki
17606,Grant,IL,,city-us,28010,42.370,-88.161,1409
17640,Grant,IL,,city-us,5538,40.442,-87.647,1353
17636,Grant,KS,,city-us,5458,37.872,-97.316,140
17642,Grant,MN,,city-us,3965,45.084,-92.910,3176
17581,Grant,MI,,city-us,3387,43.863,-84.794,643
17619,Grant,MI,,city-us,3036,43.511,-86.341,643
17626,Grant,WI,,city-us,1840,44.329,-89.658,1999
17639,Grant,MI,,city-us,1825,43.119,-82.596,643
17601,Grant,MI,,city-us,1541,44.298,-83.713,643
17578,Grant,MO,,city-us,1407,39.572,-94.046,499
17629,Grant,KS,,city-us,1302,38.139,-98.022,0
17595,Grant,MI,,city-us,1232,44.563,-85.766,643
17625,Grant,NE,,city-us,1181,40.842,-101.725,3451
17609,Grant,AL,,city-us,1040,34.529,-86.253,3533
17637,Grant,WI,,city-us,980,44.727,-88.930,2072
17617,Grant,MI,,city-us,954,43.336,-85.811,4023
17610,Grant,MI,,city-us,933,44.133,-86.361,643
17632,Grant,KS,,city-us,926,39.291,-96.727,0
17590,Grant,KS,,city-us,922,38.914,-97.200,501
17598,Grant,MI,,city-us,865,43.724,-83.173,643
17582,Grant,WI,,city-us,855,44.544,-90.504,2042
17579,Grant,MI,,city-us,816,45.520,-84.300,643
17634,Grant,WI,,city-us,740,45.416,-91.133,1994
17613,Grant,MI,,city-us,676,43.766,-85.371,643
17599,Grant,PA,,city-us,636,40.795,-78.963,2362
17614,Grant,WI,,city-us,482,44.131,-90.601,1766
17618,Grant,MO,,city-us,480,40.192,-94.791,138
17607,Grant,SD,,city-us,402,43.301,-96.865,0
17592,Grant,WI,,city-us,396,45.070,-91.716,1841
17597,Grant,MO,,city-us,384,40.331,-93.931,187
17591,Grant,KS,,city-us,383,39.016,-95.223,1513
17589,Grant,MO,,city-us,347,39.984,-94.384,179
17616,Grant,KS,,city-us,333,37.688,-95.153,117
17583,Grant,KS,,city-us,306,39.611,-97.877,580
17620,Grant,KS,,city-us,301,38.666,-95.885,0
17580,Grant,OK,,city-us,292,33.943,-95.514,2254
17605,Grant,MI,,city-us,245,47.398,-87.895,643
17627,Grant,KS,,city-us,237,39.524,-96.084,0
17585,Grant,KS,,city-us,229,37.507,-95.004,348
17628,Grant,MO,,city-us,182,40.528,-92.720,0
17635,Grant,KS,,city-us,180,38.833,-98.842,3888
17594,Grant,NE,,city-us,177,40.384,-96.852,358
17633,Grant,SD,,city-us,177,45.682,-96.927,0
17603,Grant,KS,,city-us,171,39.788,-97.985,704
17612,Grant,SD,,city-us,150,43.543,-97.308,0
17631,Grant,ND,,city-us,133,46.057,-97.219,0
17624,Grant,KS,,city-us,131,38.219,-99.406,0
17608,Grant,KS,,city-us,121,38.365,-96.885,701
17576,Grant,SD,,city-us,113,44.233,-98.265,0
17586,Grant,NE,,city-us,112,42.054,-96.854,358
17593,Grant,NE,,city-us,106,40.176,-98.783,358
17622,Grant,KS,,city-us,92,39.187,-97.558,0
17615,Grant,IA,,city-us,85,41.143,-94.985,2988
17638,Grant,KS,,city-us,73,39.468,-101.954,1192
17584,Grant,KS,,city-us,67,37.064,-96.684,321
17630,Grant,KS,,city-us,58,39.697,-97.538,0
17587,Grant,NE,,city-us,50,41.112,-99.980,358
17575,Grant,KS,,city-us,49,38.562,-98.977,373
17604,Grant,NE,,city-us,45,40.394,-98.781,358
17641,Grant,KS,,city-us,45,39.769,-97.303,0
17577,Grant,MT,,city-us,43,45.009,-113.067,330
17621,Grant,KS,,city-us,23,39.525,-98.988,0
17588,Grant,KS,,city-us,15,39.961,-100.230,341
17574,Grant,LA,,city-us,0,30.789,-92.949,1312
17596,Grant,OH,,city-us,0,40.711,-83.568,277
17600,Grant,CA,,city-us,0,36.256,-117.994,223
17602,Grant,ID,,city-us,0,43.641,-112.013,2153
17611,Grant,WA,,city-us,0,47.255,-122.929,241
17623,Grant,CO,,city-us,0,39.460,-105.662,976
