id,name,state,country,level,population,latitude,longitude,wiki
47166,Wilton,CT,,city-us,18460,41.211,-73.441,20365
47163,Wilton,NY,,city-us,17468,43.153,-73.727,4204
47162,Wilton,CA,,city-us,6281,38.412,-121.272,4728
47159,Wilton,NH,,city-us,3948,42.835,-71.769,5625
47157,Wilton,ME,,city-us,3884,44.628,-70.249,6901
47156,Wilton,IA,,city-us,2889,41.589,-91.025,7636
47161,Wilton,WI,,city-us,960,43.857,-90.492,3168
47155,Wilton,ND,,city-us,716,47.158,-100.784,4066
47164,Wilton,AL,,city-us,592,33.079,-86.882,2530
47160,Wilton,AR,,city-us,290,33.741,-94.148,2009
47153,Wilton,MN,,city-us,266,47.504,-95.001,2930
47154,Wilton,MO,,city-us,0,38.735,-92.359,632
47158,Wilton,NC,,city-us,0,36.142,-78.577,414
47165,Wilton,MN,,city-us,0,44.014,-93.534,404
47167,Wilton,IL,,city-us,0,41.379,-87.934,335
