id,name,state,country,level,population,latitude,longitude,wiki
31755,Oak Hill,NJ,,city-us,67106,40.405,-74.071,32958
31750,Oak Hill,WV,,city-us,8040,37.972,-81.149,5402
31748,Oak Hill,TN,,city-us,4656,36.088,-86.783,2957
31747,Oak Hill,ME,,city-us,4602,43.590,-70.334,2078
31759,Oak Hill,FL,,city-us,2043,28.864,-80.855,8360
31751,Oak Hill,OH,,city-us,1404,38.894,-82.573,5720
31754,Oak Hill,MI,,city-us,545,44.224,-86.304,256
31745,Oak Hill,KS,,city-us,24,39.248,-97.341,3279
31760,Oak Hill,AL,,city-us,14,31.921,-87.083,2259
31743,Oak Hill,VA,,city-us,0,38.005,-78.523,72
31744,Oak Hill,TX,,city-us,0,32.274,-94.695,628
31746,Oak Hill,MO,,city-us,0,38.206,-91.421,493
31749,Oak Hill,VA,,city-us,0,38.926,-77.402,2395
31752,Oak Hill,WV,,city-us,0,38.791,-81.710,90
31753,Oak Hill,WI,,city-us,0,42.936,-88.587,118
31756,Oak Hill,VA,,city-us,0,38.734,-78.413,88
31757,Oak Hill,VA,,city-us,0,36.554,-79.597,96
31758,Oak Hill,KY,,city-us,0,37.058,-84.646,205
