id,name,state,country,level,population,latitude,longitude,wiki
32429,Oregon,,United States,state,4240137,44.142,-120.538,60805
32425,Oregon,OH,,city-us,19865,41.644,-83.487,12780
32424,Oregon,MI,,city-us,5707,43.090,-83.399,1862
32427,Oregon,IL,,city-us,3592,42.015,-89.332,8170
32421,Oregon,WI,,city-us,3115,42.902,-89.424,6393
32428,Oregon,PA,,city-us,840,41.656,-75.204,1780
32422,Oregon,MO,,city-us,827,39.987,-95.145,4272
32420,Oregon,MD,,city-us,0,39.497,-76.686,234
32423,Oregon,PA,,city-us,0,40.114,-76.248,1723
32426,Oregon,KY,,city-us,0,37.912,-84.824,230
