id,name,state,county,country,level,population,latitude,longitude,wiki
458,Altamont,OR,Klamath County,,city-us,20233,42.203,-121.726,2797
455,Altamont,IL,Effingham County,,city-us,2191,39.062,-88.748,12276
451,Altamont,NY,Albany County,,city-us,1662,42.701,-74.034,3408
457,Altamont,TN,Grundy County,,city-us,1111,35.430,-85.723,4164
459,Altamont,KS,Labette County,,city-us,1044,37.190,-95.297,4516
460,Altamont,PA,Schuylkill County,,city-us,437,40.786,-76.225,1750
454,Altamont,UT,Duchesne County,,city-us,239,40.359,-110.286,1198
452,Altamont,MO,Daviess County,,city-us,164,39.889,-94.089,2309
453,Altamont,SD,Deuel County,,city-us,32,44.840,-96.689,2813
450,Altamont,CA,Alameda County,,city-us,0,37.744,-121.663,549
456,Altamont,MD,Garrett County,,city-us,0,39.428,-79.282,688
