id,name,state,country,level,population,latitude,longitude,wiki
944,Amboy,IL,,city-us,2795,41.713,-89.343,1070
942,Amboy,OH,,city-us,1862,41.693,-83.928,1565
940,Amboy,WA,,city-us,1832,45.910,-122.446,3202
946,Amboy,NY,,city-us,1258,43.377,-75.918,18925
943,Amboy,MI,,city-us,1164,41.716,-84.602,3073
939,Amboy,MN,,city-us,531,43.888,-94.157,5787
945,Amboy,IN,,city-us,319,40.601,-85.929,3193
941,Amboy,MN,,city-us,140,44.065,-95.160,2046
948,Amboy,CA,,city-us,5,34.557,-115.745,7194
947,Amboy,WV,,city-us,0,39.348,-79.568,87
949,Amboy,GA,,city-us,0,31.792,-83.587,267
950,Amboy,NE,,city-us,0,40.090,-98.439,278
