id,name,state,country,level,population,latitude,longitude,wiki
21134,Hurricane,UT,,city-us,21808,37.175,-113.290,10246
21132,Hurricane,WV,,city-us,6919,38.433,-82.020,6113
21127,Hurricane,MO,,city-us,630,39.566,-93.341,144
21128,Hurricane,IL,,city-us,226,39.185,-89.201,0
21125,Hurricane,AL,,city-us,0,30.841,-87.902,822
21126,Hurricane,MO,,city-us,0,37.416,-90.014,507
21129,Hurricane,NC,,city-us,0,35.914,-82.758,343
21130,Hurricane,KY,,city-us,0,37.261,-83.294,92
21131,Hurricane,MS,,city-us,0,34.351,-89.158,778
21133,Hurricane,MO,,city-us,0,38.181,-90.825,166
