id,name,state,country,level,population,latitude,longitude,wiki
6620,Camden,NJ,,city-us,71773,39.926,-75.120,119785
6634,Camden,AR,,city-us,10369,33.585,-92.834,13525
6628,Camden,SC,,city-us,7907,34.247,-80.607,12636
6629,Camden,ME,,city-us,5278,44.222,-69.063,17075
6633,Camden,NY,,city-us,4723,43.345,-75.774,5287
6627,Camden,DE,,city-us,4248,39.113,-75.542,5867
6619,Camden,TN,,city-us,3685,36.059,-88.098,5216
6636,Camden,OH,,city-us,1984,39.629,-84.649,3856
6639,Camden,AL,,city-us,1832,31.991,-87.291,6627
6624,Camden,MO,,city-us,1676,39.887,-94.387,161
6631,Camden,OH,,city-us,1500,41.243,-82.309,1346
6635,Camden,TX,,city-us,1200,30.917,-94.734,1326
6623,Camden,MN,,city-us,922,44.846,-93.953,2704
6621,Camden,NC,,city-us,753,36.328,-76.172,926
6622,Camden,IN,,city-us,596,40.609,-86.540,3529
6626,Camden,MI,,city-us,513,41.752,-84.758,3602
6637,Camden,MO,,city-us,174,39.197,-94.023,3336
6638,Camden,IL,,city-us,64,40.154,-90.771,1635
6625,Camden,CA,,city-us,0,36.431,-119.798,198
6630,Camden,WV,,city-us,0,39.054,-80.566,304
6632,Camden,MS,,city-us,0,32.782,-89.839,1002
