id,name,state,county,country,level,population,latitude,longitude,wiki
237,Albion,MI,Calhoun County,,city-us,7970,42.243,-84.753,7520
247,Albion,NY,Orleans County,,city-us,7815,43.226,-78.209,3302
246,Albion,IN,Noble County,,city-us,2225,41.396,-85.424,4003
243,Albion,ME,Kennebec County,,city-us,2035,44.508,-69.445,4586
248,Albion,NY,Oswego County,,city-us,2033,43.489,-76.031,8368
240,Albion,IL,Edwards County,,city-us,1921,38.378,-88.056,6483
239,Albion,WI,Dane County,,city-us,1823,42.879,-89.070,4605
236,Albion,NE,Boone County,,city-us,1706,41.691,-98.004,3892
241,Albion,PA,Erie County,,city-us,1515,41.891,-80.366,4127
242,Albion,WI,Jackson County,,city-us,1200,44.288,-90.968,2223
250,Albion,WI,Trempealeau County,,city-us,699,44.553,-91.479,1830
251,Albion,WA,Whitman County,,city-us,544,46.791,-117.250,3606
244,Albion,IA,Marshall County,,city-us,446,42.112,-92.989,3284
245,Albion,CA,Mendocino County,,city-us,274,39.224,-123.769,4061
238,Albion,ID,Cassia County,,city-us,242,42.413,-113.578,4080
249,Albion,OK,Pushmataha County,,city-us,59,34.663,-95.100,5713
