id,name,state,country,level,population,latitude,longitude,wiki
26401,Magnolia,AR,,city-us,11105,33.267,-93.239,11477
26398,Magnolia,NJ,,city-us,4329,39.855,-75.039,8522
26411,Magnolia,TX,,city-us,2635,30.209,-95.751,8388
26413,Magnolia,MS,,city-us,1862,31.143,-90.459,4716
26399,Magnolia,OH,,city-us,1007,40.653,-81.293,4335
26414,Magnolia,IL,,city-us,998,41.144,-89.232,338
26416,Magnolia,WI,,city-us,854,42.716,-89.289,1787
26403,Magnolia,NC,,city-us,834,34.897,-78.054,2483
26407,Magnolia,KY,,city-us,634,37.444,-85.744,0
26408,Magnolia,KY,,city-us,535,37.444,-85.744,273
26406,Magnolia,DE,,city-us,278,39.071,-75.476,3868
26415,Magnolia,MN,,city-us,220,43.630,-96.114,2201
26404,Magnolia,IA,,city-us,192,41.696,-95.877,3497
26400,Magnolia,GA,,city-us,0,30.888,-82.732,644
26402,Magnolia,IN,,city-us,0,38.249,-86.393,234
26405,Magnolia,MO,,city-us,0,38.639,-93.914,255
26409,Magnolia,LA,,city-us,0,30.560,-90.706,354
26410,Magnolia,AL,,city-us,0,32.136,-87.660,365
26412,Magnolia,WV,,city-us,0,39.562,-78.427,3827
