id,name,state,country,level,population,latitude,longitude,wiki
8880,Clifton,NJ,,city-us,89367,40.858,-74.164,28500
8877,Clifton,CO,,city-us,20122,39.092,-108.449,5806
8871,Clifton,AZ,,city-us,3847,33.051,-109.296,3626
8862,Clifton,TX,,city-us,3488,31.782,-97.577,8740
8891,Clifton,TN,,city-us,2603,35.387,-87.995,4183
8882,Clifton,WI,,city-us,2193,44.817,-92.723,1897
8874,Clifton,PA,,city-us,1492,41.251,-75.531,1852
8873,Clifton,IL,,city-us,1334,40.935,-87.934,2662
8881,Clifton,ME,,city-us,839,44.795,-68.479,3153
8885,Clifton,SC,,city-us,771,34.980,-81.818,529
8878,Clifton,WI,,city-us,693,43.879,-90.357,1677
8887,Clifton,NY,,city-us,681,44.201,-74.886,4009
8867,Clifton,KS,,city-us,455,39.568,-97.281,3872
8869,Clifton,ID,,city-us,428,42.190,-112.008,3656
8870,Clifton,WI,,city-us,382,42.899,-90.488,1850
8890,Clifton,KS,,city-us,364,39.603,-97.303,218
8875,Clifton,MN,,city-us,265,44.407,-95.645,206
8868,Clifton,VA,,city-us,241,38.780,-77.387,17122
8861,Clifton,SD,,city-us,141,44.240,-98.154,0
8865,Clifton,OH,,city-us,132,39.797,-83.825,3690
8864,Clifton,ND,,city-us,69,46.753,-97.629,0
8888,Clifton,MN,,city-us,59,45.803,-96.320,206
8886,Clifton,SD,,city-us,38,45.025,-98.309,0
8860,Clifton,NC,,city-us,0,36.447,-81.571,156
8863,Clifton,KY,,city-us,0,37.649,-84.688,172
8866,Clifton,OR,,city-us,0,46.211,-123.463,2920
8872,Clifton,OR,,city-us,0,45.707,-121.558,307
8876,Clifton,WV,,city-us,0,39.002,-82.042,360
8879,Clifton,MO,,city-us,0,36.557,-91.530,171
8883,Clifton,LA,,city-us,0,31.305,-92.871,108
8884,Clifton,MO,,city-us,0,40.427,-92.484,284
8889,Clifton,IN,,city-us,0,39.691,-84.956,269
