id,name,state,country,level,population,latitude,longitude,wiki
38075,Ryan,PA,,city-us,2533,40.786,-76.121,1741
38072,Ryan,OK,,city-us,677,34.020,-97.958,4558
38069,Ryan,IA,,city-us,351,42.351,-91.482,3341
38077,Ryan,KS,,city-us,142,37.256,-97.638,192
38073,Ryan,ND,,city-us,67,46.319,-98.213,0
36809,Rion,SC,,city-us,0,34.307,-81.125,258
38070,Ryan,MN,,city-us,0,44.424,-92.716,742
38071,Ryan,CA,,city-us,0,36.323,-116.671,3104
38074,Ryan,VA,,city-us,0,39.015,-77.493,200
38076,Ryan,AL,,city-us,0,33.168,-86.867,79
38078,Ryan,IL,,city-us,0,40.050,-87.806,108
