id,name,state,country,level,population,latitude,longitude,wiki
35360,Preston,,United Kingdom,city-international,141801,53.759,-2.699,6127
35338,Preston,ID,,city-us,5771,42.096,-111.877,8145
35354,Preston,CT,,city-us,4802,41.519,-72.007,6096
35340,Preston,TX,,city-us,2096,33.884,-96.634,12665
35332,Preston,WI,,city-us,1402,44.019,-89.790,2101
35352,Preston,IL,,city-us,1199,38.809,-88.084,402
35357,Preston,PA,,city-us,999,41.847,-75.400,5035
35355,Preston,WI,,city-us,947,44.294,-91.249,1875
35342,Preston,IA,,city-us,941,42.050,-90.414,3855
35336,Preston,NY,,city-us,879,42.503,-75.610,2837
35335,Preston,MD,,city-us,682,38.713,-75.910,3937
35358,Preston,GA,,city-us,453,32.061,-84.538,3419
35337,Preston,MN,,city-us,371,43.629,-92.028,1848
35359,Preston,NV,,city-us,173,38.914,-115.061,422
35346,Preston,OK,,city-us,169,35.711,-95.992,1403
35341,Preston,MO,,city-us,168,37.941,-93.208,3012
35334,Preston,SD,,city-us,155,44.507,-96.938,0
35347,Preston,KS,,city-us,120,37.759,-98.553,4032
35350,Preston,ND,,city-us,75,46.580,-97.836,0
35351,Preston,NE,,city-us,19,40.034,-95.517,12509
35333,Preston,KY,,city-us,0,38.086,-83.753,172
35339,Preston,WI,,city-us,0,42.975,-90.547,301
35343,Preston,MO,,city-us,0,37.279,-94.389,243
35344,Preston,MS,,city-us,0,32.883,-88.829,432
35345,Preston,WA,,city-us,0,47.524,-121.926,1214
35348,Preston,WV,,city-us,0,39.435,-79.686,103
35349,Preston,IL,,city-us,0,38.106,-89.860,168
35353,Preston,CA,,city-us,0,38.835,-123.017,1569
35356,Preston,IN,,city-us,0,39.507,-87.372,290
