id,name,state,country,level,population,latitude,longitude,wiki
47668,Woodstock,GA,,city-us,36198,34.101,-84.519,5774
47671,Woodstock,IL,,city-us,25646,42.315,-88.449,14248
47673,Woodstock,CT,,city-us,8221,41.966,-72.023,9994
47665,Woodstock,MD,,city-us,6986,39.329,-76.872,2380
47679,Woodstock,NY,,city-us,6295,42.055,-74.165,10679
47678,Woodstock,VA,,city-us,5861,38.882,-78.506,26835
47670,Woodstock,MI,,city-us,3601,42.029,-84.306,2399
47666,Woodstock,AL,,city-us,1582,33.218,-87.148,5189
47669,Woodstock,NH,,city-us,1445,44.000,-71.714,4571
47674,Woodstock,ME,,city-us,1375,44.401,-70.558,3927
47680,Woodstock,VT,,city-us,930,43.624,-72.518,12687
47677,Woodstock,IL,,city-us,355,40.052,-90.619,340
47667,Woodstock,OH,,city-us,288,40.174,-83.527,3112
47675,Woodstock,MN,,city-us,111,44.009,-96.101,3089
47672,Woodstock,VA,,city-us,0,37.476,-75.847,108
47676,Woodstock,WI,,city-us,0,43.472,-90.427,192
