id,name,state,country,level,population,latitude,longitude,wiki
22641,Kelly,PA,,city-us,4002,40.999,-76.920,2779
22630,Kelly,WI,,city-us,434,46.458,-90.988,1807
22631,Kelly,NC,,city-us,384,34.466,-78.324,1865
22642,Kelly,IL,,city-us,365,41.018,-90.503,404
22620,Kelley,IA,,city-us,318,41.951,-93.665,3318
22640,Kelly,WY,,city-us,194,43.623,-110.624,2342
22639,Kelly,KS,,city-us,27,39.738,-96.003,676
22632,Kelly,LA,,city-us,0,31.981,-92.177,107
22633,Kelly,VA,,city-us,0,37.387,-79.060,262
22634,Kelly,KY,,city-us,0,36.971,-87.477,629
22635,Kelly,TX,,city-us,0,33.362,-96.619,92
22636,Kelly,AL,,city-us,0,31.324,-85.655,381
22637,Kelly,WI,,city-us,0,43.967,-90.100,150
22638,Kelly,WV,,city-us,0,37.849,-81.806,85
