id,name,state,country,level,population,latitude,longitude,wiki
814,Alta,IA,,city-us,2078,42.674,-95.291,3886
819,Alta,CA,,city-us,645,39.207,-120.811,3302
821,Alta,WY,,city-us,367,43.754,-111.037,2817
817,Alta,KS,,city-us,229,38.129,-97.644,422
820,Alta,UT,,city-us,216,40.589,-111.638,3689
813,Alta,ND,,city-us,96,46.935,-97.873,224
815,Alta,WV,,city-us,0,38.207,-81.177,153
816,Alta,WV,,city-us,0,37.869,-80.543,205
818,Alta,IL,,city-us,0,40.811,-89.634,492
822,Alta,IN,,city-us,0,39.772,-87.387,405
