id,name,state,country,level,population,latitude,longitude,wiki
27771,Medford,OR,,city-us,86367,42.327,-122.876,26379
27773,Medford,MA,,city-us,62098,42.418,-71.106,22790
27777,Medford,NY,,city-us,24702,40.818,-73.000,4737
27768,Medford,NJ,,city-us,24461,39.864,-74.825,21654
27778,Medford,WI,,city-us,4312,45.139,-90.340,8982
27770,Medford,OK,,city-us,892,36.807,-97.734,3795
27776,Medford,MN,,city-us,844,44.176,-93.223,2006
27774,Medford,ME,,city-us,237,45.287,-68.895,3848
27775,Medford,KS,,city-us,151,38.122,-98.207,0
27779,Medford,ND,,city-us,72,48.239,-97.840,110
27767,Medford,TN,,city-us,0,36.181,-84.144,718
27769,Medford,IN,,city-us,0,40.121,-85.321,295
27772,Medford,MO,,city-us,0,38.652,-94.007,574
