id,name,state,country,level,population,latitude,longitude,wiki
8798,Clermont,FL,,city-us,44530,28.549,-81.773,8600
8466,Claremont,CA,,city-us,35703,34.097,-117.720,14377
8468,Claremont,NH,,city-us,13039,43.377,-72.347,17978
8795,Clermont,NY,,city-us,2060,42.086,-73.855,6525
8462,Claremont,NC,,city-us,1704,35.715,-81.146,2939
8799,Clermont,IN,,city-us,1368,39.810,-86.322,3254
8797,Clermont,GA,,city-us,1132,34.478,-83.774,2483
8467,Claremont,IL,,city-us,851,38.714,-87.970,340
8796,Clermont,IA,,city-us,575,43.004,-91.652,4089
8464,Claremont,MN,,city-us,509,44.044,-92.998,4465
8470,Claremont,VA,,city-us,304,37.228,-76.964,5010
8461,Claremont,SD,,city-us,125,45.627,-98.075,3007
8791,Clermont,ND,,city-us,45,45.991,-102.435,171
8463,Claremont,MS,,city-us,0,34.121,-90.524,394
8465,Claremont,WV,,city-us,0,37.918,-81.051,137
8469,Claremont,SC,,city-us,0,33.974,-80.559,196
8792,Clermont,KY,,city-us,0,37.555,-85.391,801
8793,Clermont,NJ,,city-us,0,39.991,-74.800,288
8794,Clermont,NJ,,city-us,0,39.151,-74.763,202
