id,name,state,country,level,population,latitude,longitude,wiki
46819,Wilcox,MI,,city-us,1151,43.605,-85.735,1879
46815,Wilcox,PA,,city-us,445,41.576,-78.688,1088
46817,Wilcox,NE,,city-us,328,40.365,-99.170,2977
46822,Wilcox,KS,,city-us,64,38.770,-99.879,282
46813,Wilcox,WY,,city-us,0,41.792,-105.984,158
46814,Wilcox,TX,,city-us,0,30.446,-96.379,1096
46816,Wilcox,FL,,city-us,0,29.611,-82.922,224
46818,Wilcox,WI,,city-us,0,44.998,-87.835,234
46820,Wilcox,MO,,city-us,0,40.399,-94.967,401
46821,Wilcox,TX,,city-us,0,32.255,-97.742,396
