id,name,state,country,level,population,latitude,longitude,wiki
32920,Palestine,TX,,city-us,18756,31.762,-95.631,17765
32921,Palestine,IL,,city-us,1223,39.004,-87.613,2771
32930,Palestine,IL,,city-us,1133,40.692,-89.112,342
32926,Palestine,AR,,city-us,489,34.972,-90.903,2218
32928,Palestine,KS,,city-us,188,37.357,-97.218,0
32922,Palestine,OH,,city-us,181,40.049,-84.743,2884
32923,Palestine,IN,,city-us,0,39.417,-84.928,222
32924,Palestine,WV,,city-us,0,37.732,-80.629,155
32925,Palestine,IN,,city-us,0,41.178,-85.950,526
32927,Palestine,NC,,city-us,0,35.404,-80.164,91
32929,Palestine,WV,,city-us,0,39.030,-81.407,729
