id,name,state,country,level,population,latitude,longitude,wiki
28425,Milan,,Italy,city-international,1366180,45.467,9.190,70560
28416,Milan,TN,,city-us,8170,35.920,-88.759,14339
28419,Milan,MI,,city-us,6049,42.081,-83.685,5840
28421,Milan,IL,,city-us,5039,41.453,-90.572,3503
28414,Milan,OH,,city-us,3591,41.315,-82.596,2047
28409,Milan,NM,,city-us,2549,35.170,-107.891,2726
28413,Milan,NY,,city-us,2256,41.978,-73.783,9565
28420,Milan,IN,,city-us,1812,39.121,-85.131,5190
28423,Milan,MO,,city-us,1801,40.202,-93.125,4102
28418,Milan,MI,,city-us,1561,42.036,-83.724,2544
28415,Milan,OH,,city-us,1361,41.289,-82.602,8918
28410,Milan,NH,,city-us,1332,44.554,-71.218,6187
28417,Milan,WI,,city-us,985,44.981,-90.179,1782
28412,Milan,GA,,city-us,631,32.019,-83.062,2785
28408,Milan,MN,,city-us,429,45.109,-95.913,3609
28411,Milan,IL,,city-us,314,41.846,-88.877,823
28424,Milan,KS,,city-us,53,37.260,-97.674,3498
28407,Milan,PA,,city-us,0,41.907,-76.523,203
28422,Milan,WA,,city-us,0,47.967,-117.332,1539
