id,name,state,country,level,population,latitude,longitude,wiki
24437,Lennox,CA,,city-us,21514,33.938,-118.353,6843
24452,Lenox,MI,,city-us,12306,42.761,-82.798,2600
24453,Lenox,NY,,city-us,8777,43.112,-75.757,3452
24447,Lenox,MA,,city-us,5099,42.368,-73.270,12796
24436,Lennox,SD,,city-us,2405,43.354,-96.892,3586
24446,Lenox,OH,,city-us,1384,41.682,-80.776,1430
24445,Lenox,IA,,city-us,1344,40.883,-94.558,3827
24449,Lenox,GA,,city-us,756,31.272,-83.465,2558
24451,Lenox,TN,,city-us,308,36.089,-89.498,105
24457,Lenox,IL,,city-us,264,40.848,-90.614,285
24448,Lenox,AL,,city-us,37,31.337,-87.186,545
24438,Lennox,WI,,city-us,0,45.512,-89.072,389
24450,Lenox,MO,,city-us,0,37.653,-91.761,511
24454,Lenox,KY,,city-us,0,37.957,-83.201,228
24455,Lenox,WV,,city-us,0,39.567,-79.590,120
24456,Lenox,PA,,city-us,0,41.712,-75.673,114
