id,name,state,country,level,population,latitude,longitude,wiki
40970,St. Charles,MO,,city-us,70820,38.784,-90.481,22489
40965,St. Charles,IL,,city-us,51793,41.942,-88.321,1036
40962,St. Charles,IL,,city-us,33009,41.919,-88.311,13252
40969,St. Charles,MI,,city-us,3162,43.264,-84.115,2501
40971,St. Charles,MN,,city-us,652,43.978,-92.014,1867
40968,St. Charles,IA,,city-us,647,41.288,-93.809,3258
40964,St. Charles,KY,,city-us,277,37.186,-87.556,2250
40959,St. Charles,AR,,city-us,201,34.372,-91.137,8695
40961,St. Charles,NE,,city-us,183,41.810,-96.757,247
40960,St. Charles,ID,,city-us,172,42.114,-111.389,4573
40967,St. Charles,VA,,city-us,72,36.802,-83.057,2380
40966,St. Charles,SC,,city-us,63,34.067,-80.218,673
40963,St. Charles,SD,,city-us,8,43.087,-99.095,1849
