id,name,state,country,level,population,latitude,longitude,wiki
16619,Georgetown,,Guyana,city-international,200500,6.783,-58.167,15017
16618,Georgetown,TX,,city-us,75420,30.633,-97.677,23134
16602,Georgetown,MI,,city-us,54511,42.905,-85.845,2334
16611,Georgetown,KY,,city-us,37730,38.210,-84.559,13669
16579,Georgetown,GA,,city-us,12474,31.983,-81.227,3188
16585,Georgetown,MA,,city-us,8416,42.726,-70.983,9873
16588,Georgetown,SC,,city-us,8333,33.377,-79.294,16923
16612,Georgetown,DE,,city-us,7413,38.690,-75.385,13150
16614,Georgetown,IL,,city-us,7308,40.002,-87.654,1045
16575,Georgetown,OH,,city-us,4453,38.865,-83.904,5047
16587,Georgetown,IN,,city-us,3798,38.295,-85.976,4310
16584,Georgetown,CA,,city-us,3018,38.907,-120.839,3806
16595,Georgetown,PA,,city-us,2308,41.227,-75.869,568
16608,Georgetown,GA,,city-us,2243,31.863,-85.005,3877
16616,Georgetown,CT,,city-us,1546,41.242,-73.436,3623
16581,Georgetown,CO,,city-us,1202,39.706,-105.698,10496
16610,Georgetown,ME,,city-us,1074,43.708,-69.758,6461
16604,Georgetown,WI,,city-us,1049,45.514,-92.335,2065
16593,Georgetown,PA,,city-us,802,39.938,-76.083,1543
16589,Georgetown,WI,,city-us,756,42.624,-90.484,2351
16597,Georgetown,NY,,city-us,657,42.787,-75.744,2538
16571,Georgetown,ID,,city-us,513,42.482,-111.371,3372
16599,Georgetown,IL,,city-us,417,40.461,-90.718,133
16590,Georgetown,LA,,city-us,276,31.761,-92.385,2466
16582,Georgetown,MS,,city-us,254,31.872,-90.165,2963
16572,Georgetown,PA,,city-us,204,40.641,-80.498,5720
16606,Georgetown,WI,,city-us,175,45.601,-90.622,1800
16580,Georgetown,MN,,city-us,89,47.080,-96.794,2983
16617,Georgetown,AR,,city-us,82,35.127,-91.455,2488
16613,Georgetown,AK,,city-us,2,61.899,-157.701,2452
16570,Georgetown,IN,,city-us,0,41.232,-84.866,163
16573,Georgetown,WV,,city-us,0,39.574,-77.963,151
16574,Georgetown,TN,,city-us,0,35.286,-84.945,2678
16576,Georgetown,NJ,,city-us,0,40.079,-74.653,430
16577,Georgetown,IL,,city-us,0,42.140,-89.829,170
16578,Georgetown,IN,,city-us,0,40.741,-86.505,247
16583,Georgetown,MT,,city-us,0,46.199,-113.246,217
16586,Georgetown,OH,,city-us,0,39.438,-83.509,178
16591,Georgetown,OH,,city-us,0,40.208,-80.921,332
16592,Georgetown,MD,,city-us,0,39.362,-75.880,891
16594,Georgetown,WV,,city-us,0,38.961,-80.384,137
16596,Georgetown,AR,,city-us,0,35.996,-93.831,87
16598,Georgetown,WV,,city-us,0,39.740,-80.524,197
16600,Georgetown,WV,,city-us,0,39.595,-80.089,184
16601,Georgetown,VA,,city-us,0,37.832,-76.446,100
16603,Georgetown,MO,,city-us,0,38.759,-93.238,454
16605,Georgetown,AR,,city-us,0,35.333,-93.276,122
16607,Georgetown,FL,,city-us,0,29.391,-81.639,440
16609,Georgetown,IN,,city-us,0,40.171,-85.129,281
16615,Georgetown,IN,,city-us,0,38.648,-85.998,163
