id,name,state,country,level,population,latitude,longitude,wiki
10684,Cunningham,IL,,city-us,38681,40.110,-88.197,1213
10690,Cunningham,KS,,city-us,462,37.644,-98.431,4380
10683,Cunningham,KY,,city-us,272,36.907,-88.890,170
10682,Cunningham,WA,,city-us,0,46.822,-118.806,215
10685,Cunningham,MO,,city-us,0,39.642,-93.240,432
10686,Cunningham,OH,,city-us,0,39.578,-83.551,164
10687,Cunningham,GA,,city-us,0,34.165,-85.263,329
10688,Cunningham,VA,,city-us,0,37.874,-78.320,94
10689,Cunningham,WV,,city-us,0,39.096,-78.944,245
10691,Cunningham,TX,,city-us,0,33.426,-95.358,148
10692,Cunningham,TN,,city-us,0,36.393,-87.387,454
10693,Cunningham,TN,,city-us,0,36.233,-89.424,86
10694,Cunningham,MO,,city-us,0,36.197,-89.700,236
10695,Cunningham,NC,,city-us,0,36.538,-79.078,681
