id,name,state,country,level,population,latitude,longitude,wiki
26107,Lynchburg,VA,,city-us,79009,37.414,-79.142,47520
26109,Lynchburg,TN,,city-us,6644,35.289,-86.359,9235
26103,Lynchburg,MS,,city-us,1987,34.962,-90.096,2253
26101,Lynchburg,OH,,city-us,1520,39.240,-83.786,3485
26106,Lynchburg,SC,,city-us,310,34.060,-80.071,1956
26108,Lynchburg,IL,,city-us,231,40.108,-90.268,353
26100,Lynchburg,ND,,city-us,0,46.774,-97.263,250
26102,Lynchburg,OH,,city-us,0,40.741,-80.999,420
26104,Lynchburg,TX,,city-us,0,29.787,-95.055,774
26105,Lynchburg,MO,,city-us,0,37.496,-92.293,372
