id,name,state,country,level,population,latitude,longitude,wiki
13369,Elkton,MD,,city-us,15791,39.607,-75.833,11895
13377,Elkton,VA,,city-us,2989,38.408,-78.624,8834
13379,Elkton,KY,,city-us,2068,36.810,-87.154,3029
13375,Elkton,MI,,city-us,795,43.819,-83.181,3121
13368,Elkton,SD,,city-us,753,44.236,-96.481,3795
13373,Elkton,TN,,city-us,549,35.052,-86.889,2319
13370,Elkton,MN,,city-us,317,46.758,-96.486,1893
13372,Elkton,OR,,city-us,182,43.638,-123.568,2184
13376,Elkton,MN,,city-us,133,43.663,-92.709,3357
13371,Elkton,OH,,city-us,0,40.762,-80.699,766
13374,Elkton,MO,,city-us,0,37.852,-93.426,369
13378,Elkton,FL,,city-us,0,29.779,-81.437,318
13380,Elkton,IL,,city-us,0,38.292,-89.557,143
