id,name,state,country,level,population,latitude,longitude,wiki
7038,Carroll,IA,,city-us,10224,42.066,-94.867,5509
7050,Carroll,PA,,city-us,6934,40.110,-77.021,338
7048,Carroll,PA,,city-us,5346,40.178,-79.929,338
7043,Carroll,PA,,city-us,5251,40.345,-77.180,338
7039,Carroll,NY,,city-us,3422,42.040,-79.099,4635
7042,Carroll,OH,,city-us,2101,41.606,-83.103,1236
7046,Carroll,MO,,city-us,1053,37.187,-91.700,174
7040,Carroll,NH,,city-us,806,44.305,-71.497,6934
7041,Carroll,OH,,city-us,504,39.799,-82.701,3699
7047,Carroll,IL,,city-us,502,39.928,-87.744,1352
7049,Carroll,NE,,city-us,194,42.276,-97.189,3113
7044,Carroll,ND,,city-us,13,46.411,-102.989,0
7045,Carroll,TX,,city-us,0,32.477,-95.520,237
