id,name,state,country,level,population,latitude,longitude,wiki
6201,Burns,MI,,city-us,3254,42.829,-83.986,2253
6195,Burns,OR,,city-us,2757,43.586,-119.054,15926
6193,Burns,TN,,city-us,1689,36.053,-87.313,4359
6191,Burns,NY,,city-us,1037,42.436,-77.782,3227
6197,Burns,WI,,city-us,949,43.945,-90.976,2534
6198,Burns,WY,,city-us,372,41.193,-104.359,4378
6196,Burns,IL,,city-us,237,41.279,-90.031,1238
6199,Burns,KS,,city-us,232,38.090,-96.886,9025
6192,Burns,TX,,city-us,0,33.518,-94.289,575
6194,Burns,CO,,city-us,0,39.873,-106.882,814
6200,Burns,MO,,city-us,0,37.605,-93.309,380
