id,name,state,country,level,population,latitude,longitude,wiki
35015,Portage,MI,,city-us,48844,42.201,-85.580,4273
35019,Portage,IN,,city-us,38192,41.576,-87.176,11817
35012,Portage,WI,,city-us,10327,43.539,-89.463,12153
35010,Portage,PA,,city-us,3413,40.382,-78.649,229
35014,Portage,MI,,city-us,3285,46.968,-88.635,3278
35018,Portage,OH,,city-us,1216,41.517,-82.908,199
35017,Portage,MI,,city-us,926,46.181,-85.773,284
35016,Portage,NY,,city-us,743,42.560,-77.995,4470
35013,Portage,OH,,city-us,666,41.135,-83.722,199
35022,Portage,OH,,city-us,399,41.327,-83.651,3575
35008,Portage,UT,,city-us,289,41.975,-112.207,2501
35021,Portage,MN,,city-us,163,48.120,-92.640,1963
35020,Portage,PA,,city-us,162,41.601,-78.128,229
35011,Portage,PA,,city-us,160,41.564,-78.185,229
35009,Portage,SD,,city-us,38,45.900,-98.041,0
