id,name,state,country,level,population,latitude,longitude,wiki
34418,Plainfield,IL,,city-us,82572,41.594,-88.200,830
34415,Plainfield,NJ,,city-us,54936,40.634,-74.407,50207
34407,Plainfield,IL,,city-us,45398,41.630,-88.245,11067
34405,Plainfield,IN,,city-us,35592,39.704,-86.399,8734
34408,Plainfield,MI,,city-us,33713,43.074,-85.611,4702
34411,Plainfield,CT,,city-us,14959,41.694,-71.901,5499
34410,Plainfield,PA,,city-us,6257,40.819,-75.260,2931
34406,Plainfield,MI,,city-us,3375,44.422,-83.775,205
34409,Plainfield,MI,,city-us,3366,42.461,-84.071,5767
34414,Plainfield,NH,,city-us,2468,43.544,-72.296,5633
34412,Plainfield,NY,,city-us,933,42.828,-75.195,3116
34417,Plainfield,WI,,city-us,930,44.214,-89.492,3828
34404,Plainfield,MA,,city-us,628,42.512,-72.919,5061
34399,Plainfield,IA,,city-us,394,42.847,-92.537,3622
34416,Plainfield,VT,,city-us,363,44.278,-72.426,5855
34402,Plainfield,PA,,city-us,278,40.203,-77.290,2214
34401,Plainfield,OH,,city-us,141,40.210,-81.720,2995
34400,Plainfield,SD,,city-us,39,43.714,-98.838,0
34403,Plainfield,GA,,city-us,0,32.289,-83.112,1888
34413,Plainfield,IN,,city-us,0,41.708,-86.477,360
34419,Plainfield,CA,,city-us,0,38.591,-121.797,443
