id,name,state,country,level,population,latitude,longitude,wiki
42376,Symmes,OH,,city-us,15529,39.259,-84.304,121
39937,Sims,MI,,city-us,982,44.051,-83.582,1968
42375,Symmes,IL,,city-us,964,39.537,-87.707,965
39922,Simms,OK,,city-us,489,35.384,-95.199,1869
42377,Symmes,OH,,city-us,421,38.731,-82.543,121
39942,Sims,NC,,city-us,321,35.761,-78.059,2461
39921,Simms,MT,,city-us,310,47.492,-111.928,3044
39941,Sims,IL,,city-us,166,38.360,-88.531,1519
39938,Sims,IN,,city-us,97,40.500,-85.855,670
39920,Simms,TX,,city-us,0,33.350,-94.507,1079
39939,Sims,WV,,city-us,0,37.943,-80.802,165
39940,Sims,AR,,city-us,0,34.659,-93.691,424
