id,name,state,country,level,population,latitude,longitude,wiki
35593,Putnam,CT,,city-us,9227,41.908,-71.870,6796
35591,Putnam,MI,,city-us,7920,42.465,-83.969,3153
35597,Putnam,NY,,city-us,563,43.747,-73.418,4275
35596,Putnam,PA,,city-us,399,41.744,-77.082,2079
35587,Putnam,KS,,city-us,286,38.353,-95.262,487
35592,Putnam,AL,,city-us,172,32.023,-88.031,836
35588,Putnam,TX,,city-us,65,32.371,-99.193,2571
35589,Putnam,OK,,city-us,28,35.856,-98.968,1929
35595,Putnam,KS,,city-us,13,38.166,-98.522,487
35590,Putnam,KS,,city-us,0,37.969,-97.388,589
35594,Putnam,IL,,city-us,0,41.185,-89.396,514
