id,name,state,county,country,level,population,latitude,longitude,wiki
20815,Scotland,CT,Windham County,,city-us,1568,41.698,-72.087,3634
20812,Scotland,PA,Franklin County,,city-us,1353,39.966,-77.596,1713
20810,Scotland,SD,Bon Homme County,,city-us,767,43.150,-97.718,3165
20811,Scotland,TX,Archer County,,city-us,419,33.660,-98.471,2711
20818,Scotland,GA,Telfair County,,city-us,182,32.047,-82.818,1986
20817,Scotland,VA,Surry County,,city-us,134,37.184,-76.786,931
20813,Scotland,IN,Greene County,,city-us,120,38.913,-86.904,1125
20814,Scotland,MD,Montgomery County,,city-us,0,39.041,-77.159,8908
20816,Scotland,MD,St. Mary's County,,city-us,0,38.094,-76.364,810
20819,Scotland,AR,Van Buren County,,city-us,0,35.528,-92.612,584
