id,name,state,county,country,level,population,latitude,longitude,wiki
19730,Riverside,CA,Riverside County,,city-us,317261,33.953,-117.396,34936
19725,Riverside,OH,Montgomery County,,city-us,24350,39.780,-84.124,4200
19738,Riverside,CT,Fairfield County,,city-us,9133,41.030,-73.584,1933
19718,Riverside,IL,Cook County,,city-us,9061,41.835,-87.823,9358
19714,Riverside,NJ,Burlington County,,city-us,7982,40.036,-74.956,14342
19722,Riverside,MD,Harford County,,city-us,6193,39.474,-76.241,3732
19728,Riverside,MO,Platte County,,city-us,4024,39.178,-94.613,4657
19734,Riverside,NY,Suffolk County,,city-us,3360,40.881,-72.678,1940
19732,Riverside,AL,St. Clair County,,city-us,2251,33.606,-86.204,3623
19726,Riverside,PA,Northumberland County,,city-us,2036,40.955,-76.629,2100
19713,Riverside,UT,Box Elder County,,city-us,1417,41.789,-112.149,1917
19737,Riverside,IA,Washington County,,city-us,1055,41.480,-91.581,7507
19712,Riverside,ID,Bingham County,,city-us,1015,43.197,-112.435,129
19736,Riverside,TX,Walker County,,city-us,553,30.853,-95.404,2916
19733,Riverside,NY,Steuben County,,city-us,432,42.156,-77.083,2561
19735,Riverside,OR,Umatilla County,,city-us,330,45.675,-118.737,2005
19727,Riverside,WA,Okanogan County,,city-us,321,48.502,-119.506,3638
19715,Riverside,PA,Cambria County,,city-us,246,40.283,-78.922,302
19716,Riverside,WY,Carbon County,,city-us,63,41.217,-106.779,3069
19717,Riverside,NV,Clark County,,city-us,0,36.736,-114.221,1205
19719,Riverside,NM,Eddy County,,city-us,0,32.836,-104.311,574
19720,Riverside,IN,Fountain County,,city-us,0,40.325,-87.166,720
19721,Riverside,NM,Grant County,,city-us,0,32.932,-108.596,1008
19723,Riverside,NM,Lincoln County,,city-us,0,33.333,-105.060,676
19724,Riverside,OR,Malheur County,,city-us,0,43.542,-118.159,859
19729,Riverside,MT,Ravalli County,,city-us,0,46.275,-114.158,514
19731,Riverside,NM,San Juan County,,city-us,0,36.982,-107.876,627
