id,name,state,country,level,population,latitude,longitude,wiki
33160,Parker,CO,,city-us,60313,39.519,-104.761,15371
33162,Parker,SC,,city-us,13019,34.851,-82.453,2826
33159,Parker,TX,,city-us,5833,33.055,-96.622,1988
33156,Parker,FL,,city-us,4499,30.131,-85.603,1991
33164,Parker,AZ,,city-us,3338,34.150,-114.289,6831
33167,Parker,KS,,city-us,1074,37.087,-95.652,3526
33154,Parker,PA,,city-us,694,41.096,-79.683,4101
33157,Parker,PA,,city-us,565,41.067,-79.739,2227
33168,Parker,MN,,city-us,464,46.064,-94.581,168
33161,Parker,ID,,city-us,301,43.959,-111.758,3002
33170,Parker,SD,,city-us,269,43.387,-97.101,3855
33165,Parker,KS,,city-us,236,38.328,-94.992,3526
33158,Parker,IL,,city-us,161,39.387,-87.948,871
33171,Parker,WA,,city-us,154,46.501,-120.465,1509
33166,Parker,MN,,city-us,37,48.413,-96.977,168
33155,Parker,NC,,city-us,0,36.458,-81.689,163
33163,Parker,TX,,city-us,0,32.244,-97.281,1564
33169,Parker,MO,,city-us,0,37.064,-89.671,270
