id,name,state,country,level,population,latitude,longitude,wiki
11625,Derby,,United Kingdom,city-international,255394,52.922,-1.477,55901
11623,Derby,KS,,city-us,25847,37.546,-97.269,14247
11618,Derby,CT,,city-us,12274,41.326,-73.083,36238
11614,Derby,CO,,city-us,8995,39.839,-104.919,2678
11619,Derby,VT,,city-us,4561,44.952,-72.136,7686
11621,Derby,OH,,city-us,581,39.769,-83.206,284
11617,Derby,IA,,city-us,90,40.932,-93.456,2907
11616,Derby,TX,,city-us,50,28.771,-99.130,624
11615,Derby,IL,,city-us,0,40.442,-88.442,179
11620,Derby,IN,,city-us,0,38.030,-86.527,628
11622,Derby,IL,,city-us,0,37.629,-88.386,142
11624,Derby,VA,,city-us,0,36.936,-82.826,101
