id,name,state,country,level,population,latitude,longitude,wiki
31197,Noble,OK,,city-us,7402,35.139,-97.395,7530
31198,Noble,OH,,city-us,5936,41.312,-84.401,171
31204,Noble,OH,,city-us,1993,39.796,-81.557,171
31199,Noble,KS,,city-us,1916,38.997,-97.005,455
31194,Noble,OH,,city-us,1861,40.588,-84.398,171
31206,Noble,IL,,city-us,630,38.698,-88.224,1857
31195,Noble,MI,,city-us,459,41.787,-85.232,2199
31207,Noble,LA,,city-us,202,31.690,-93.684,1980
31202,Noble,KS,,city-us,178,39.703,-96.288,0
23199,Knobel,AR,,city-us,145,36.320,-90.602,2326
31200,Noble,KS,,city-us,94,38.749,-98.426,341
31196,Noble,ND,,city-us,81,47.194,-96.887,0
31201,Noble,IN,,city-us,0,40.469,-84.826,143
31203,Noble,PA,,city-us,0,40.106,-75.125,364
31205,Noble,MO,,city-us,0,36.748,-92.569,378
31208,Noble,IA,,city-us,0,41.166,-91.620,376
