id,name,state,country,level,population,latitude,longitude,wiki
23454,Lafayette,LA,,city-us,121771,30.224,-92.020,31042
23466,Lafayette,IN,,city-us,70835,40.417,-86.875,21062
23446,Lafayette,CO,,city-us,31002,39.994,-105.090,30740
23451,Lafayette,CA,,city-us,25208,37.886,-122.118,14510
23467,LaFayette,GA,,city-us,6968,34.705,-85.282,2841
23448,Lafayette,WI,,city-us,6274,44.908,-91.295,3493
23459,Lafayette,OH,,city-us,6097,41.086,-81.933,130
23456,Lafayette,TN,,city-us,5612,36.521,-86.026,7161
23464,LaFayette,NY,,city-us,4909,42.908,-76.103,4130
23450,Lafayette,IL,,city-us,4712,39.477,-88.292,234
23469,Lafayette,OR,,city-us,4435,45.244,-123.115,4545
23452,Lafayette,OH,,city-us,4288,40.253,-81.756,130
23465,Lafayette,NJ,,city-us,2381,41.121,-74.670,12308
23468,Lafayette,WI,,city-us,2079,42.714,-88.481,2077
23458,Lafayette,PA,,city-us,1850,41.810,-78.684,2098
23462,Lafayette,MN,,city-us,704,44.381,-94.435,1977
23453,Lafayette,MI,,city-us,518,43.328,-84.420,2234
23460,Lafayette,WI,,city-us,468,44.025,-90.732,1921
23461,Lafayette,VA,,city-us,454,37.236,-80.211,642
23445,Lafayette,OH,,city-us,393,40.760,-83.949,3659
23449,LaFayette,KY,,city-us,174,36.660,-87.658,2614
23463,Lafayette,IL,,city-us,147,41.910,-89.226,234
23457,Lafayette,OH,,city-us,137,39.938,-83.407,1618
23447,Lafayette,KS,,city-us,42,37.232,-96.159,517
23455,Lafayette,IA,,city-us,0,42.147,-91.680,992
