id,name,state,country,level,population,latitude,longitude,wiki
6173,Burlington,,Canada,city-international,183314,43.317,-79.800,4723
6142,Burlington,NC,,city-us,58818,36.076,-79.468,17662
6151,Burlington,VT,,city-us,44781,44.476,-73.212,35905
6162,Burlington,MA,,city-us,26234,42.505,-71.196,12871
6153,Burlington,IA,,city-us,23713,40.808,-91.113,22556
6146,Burlington,KY,,city-us,18394,39.028,-84.724,3858
6170,Burlington,WI,,city-us,11008,42.675,-88.272,18735
6148,Burlington,NJ,,city-us,9962,40.071,-74.865,28996
6171,Burlington,WA,,city-us,9702,48.476,-122.325,6222
6166,Burlington,CT,,city-us,9591,41.749,-72.949,3299
6169,Burlington,WI,,city-us,6431,42.653,-88.239,18735
6157,Burlington,CO,,city-us,3098,39.306,-102.269,4652
6159,Burlington,OH,,city-us,2892,38.407,-82.536,5031
6144,Burlington,MN,,city-us,1680,46.762,-95.743,2986
6158,Burlington,MI,,city-us,1415,43.279,-83.171,271
6160,Burlington,OH,,city-us,1229,40.229,-82.516,1291
6167,Burlington,NY,,city-us,1053,42.717,-75.145,7331
6147,Burlington,PA,,city-us,676,41.761,-76.570,2649
6156,Burlington,IL,,city-us,532,42.053,-88.548,3293
6150,Burlington,IN,,city-us,522,40.480,-86.395,4000
6168,Burlington,ME,,city-us,390,45.262,-68.394,3477
6172,Burlington,ND,,city-us,378,48.239,-101.463,9936
6152,Burlington,KS,,city-us,376,38.164,-95.777,486
6145,Burlington,WY,,city-us,334,44.447,-108.432,3314
6149,Burlington,MI,,city-us,298,42.107,-85.080,3068
6164,Burlington,WV,,city-us,177,39.338,-78.918,5223
6143,Burlington,OK,,city-us,130,36.900,-98.423,3482
6163,Burlington,TX,,city-us,81,31.017,-97.000,939
6154,Burlington,AL,,city-us,0,32.580,-85.939,121
6155,Burlington,OH,,city-us,0,41.572,-84.306,280
6161,Burlington,OR,,city-us,0,44.447,-123.205,991
6165,Burlington,OR,,city-us,0,45.646,-122.843,319
