id,name,state,county,country,level,population,latitude,longitude,wiki
24181,Warren,MI,Macomb County,,city-us,138130,42.500,-83.005,21548
24184,Warren,NJ,Somerset County,,city-us,15782,40.635,-74.519,16356
24173,Warren,RI,Bristol County,,city-us,11245,41.725,-71.259,6917
24187,Warren,PA,Warren County,,city-us,9248,41.844,-79.145,6706
24172,Warren,AR,Bradley County,,city-us,5380,33.613,-92.065,7766
24180,Warren,ME,Knox County,,city-us,4896,44.128,-69.244,8483
24188,Warren,VT,Washington County,,city-us,1959,44.113,-72.874,3498
24175,Warren,OR,Columbia County,,city-us,1870,45.819,-122.848,975
24185,Warren,WI,St. Croix County,,city-us,1763,45.000,-92.568,1953
24182,Warren,MN,Marshall County,,city-us,1574,48.197,-96.773,8547
24183,Warren,CT,Litchfield County,,city-us,1349,41.736,-73.343,3199
24178,Warren,IN,Huntington County,,city-us,1185,40.683,-85.427,4672
24177,Warren,NY,Herkimer County,,city-us,1026,42.899,-74.938,3817
24186,Warren,TX,Tyler County,,city-us,847,30.615,-94.409,516
24176,Warren,NH,Grafton County,,city-us,837,43.966,-71.859,4606
24189,Warren,WI,Waushara County,,city-us,662,44.026,-89.063,1957
24190,Warren,MA,Worcester County,,city-us,596,42.213,-72.191,5268
24174,Warren,MT,Carbon County,,city-us,0,45.060,-108.658,525
24179,Warren,ID,Idaho County,,city-us,0,45.264,-115.677,2275
