id,name,state,country,level,population,latitude,longitude,wiki
34432,Plainview,NY,,city-us,26665,40.776,-73.467,17595
34428,Plainview,TX,,city-us,19739,34.185,-101.707,7208
34439,Plainview,TN,,city-us,2091,36.181,-83.793,4711
34434,Plainview,NE,,city-us,1273,42.350,-97.792,5402
34438,Plainview,CA,,city-us,493,36.144,-119.134,2119
34443,Plainview,AR,,city-us,466,34.990,-93.297,2522
34440,Plainview,MN,,city-us,463,44.143,-92.133,1867
34437,Plainview,SD,,city-us,47,43.393,-99.702,5982
34436,Plainview,ND,,city-us,35,47.103,-98.901,0
34433,Plainview,KS,,city-us,28,39.613,-99.460,0
34435,Plainview,IA,,city-us,19,41.668,-90.783,297
34427,Plainview,OR,,city-us,0,44.233,-121.464,172
34429,Plainview,IL,,city-us,0,39.159,-89.990,305
34430,Plainview,SD,,city-us,0,44.602,-102.162,1524
34431,Plainview,GA,,city-us,0,33.573,-83.426,752
34441,Plainview,LA,,city-us,0,30.752,-89.969,146
34442,Plainview,AR,,city-us,0,35.313,-91.677,212
